09/12/18;1345;154.9900000;155.0000000;154.7000000;154.9800000;310470
09/12/18;1400;154.9500000;155.1300000;154.8600000;154.8900000;736740
09/12/18;1415;154.8900000;155.4900000;154.7500000;155.4700000;1207490
09/12/18;1430;155.4700000;155.7300000;155.2400000;155.5000000;784240
09/12/18;1445;155.5400000;155.7000000;155.4100000;155.6400000;798900
09/12/18;1500;155.6400000;156.0000000;155.5200000;155.5900000;1256410
09/12/18;1515;155.5900000;155.7300000;155.4300000;155.5000000;475970
09/12/18;1530;155.4900000;155.5000000;155.3600000;155.4000000;222200
09/12/18;1545;155.4000000;155.4600000;154.8600000;154.8600000;874790
09/12/18;1600;154.8500000;155.2000000;154.8200000;154.8600000;712300
09/12/18;1615;154.8800000;154.9900000;154.8200000;154.8800000;289160
09/12/18;1630;154.8700000;155.1500000;154.8000000;154.9900000;1299090
09/12/18;1645;154.9900000;155.0000000;154.9200000;155.0000000;228520
09/12/18;1700;154.9900000;155.0000000;154.9000000;154.9800000;271010
09/12/18;1715;154.9500000;154.9800000;153.8300000;153.9500000;2446130
09/12/18;1730;153.9000000;154.2000000;153.8100000;154.1200000;1069670
09/12/18;1745;154.0800000;154.1900000;153.5700000;153.6900000;661400
09/12/18;1800;153.7200000;154.4400000;153.5400000;154.3700000;1180950
09/12/18;1815;154.3700000;155.2000000;154.3300000;155.0800000;1114960
09/12/18;1830;155.1900000;155.2000000;154.8400000;155.0000000;681440
09/12/18;1845;155.0500000;155.0500000;155.0500000;155.0500000;519290
09/13/18;1000;154.6000000;155.0000000;154.1100000;154.1700000;1253920
09/13/18;1015;154.1200000;155.1700000;154.0500000;155.1700000;641600
09/13/18;1030;155.1600000;155.5000000;155.0400000;155.4800000;948160
09/13/18;1045;155.4800000;155.7300000;155.3000000;155.7300000;910820
09/13/18;1100;155.7100000;155.7900000;155.2000000;155.4300000;745510
09/13/18;1115;155.4200000;155.6200000;155.2200000;155.4400000;329350
09/13/18;1130;155.4400000;155.4500000;155.1700000;155.2100000;298440
